6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,9,9,10,10,9,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,13,13,14,14,15,16,19,21,17,16,15,15,14,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,13,13,15,16,23,35,19,15,13,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,14,14,14,14,14,15,16,29,20,20,29,28,45,52,68,50,38,26,20,20,17,16,16,16,18,24,18,14,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,10,11,10,10,10,10,10,10,10,10,10,10,10,10,11,11,12,12,12,12,12,12,12,12,12,12,13,13,14,14,15,15,16,18,22,18,17,16,15,15,14,14,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,13,13,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,17,15,13,13,13,13,13,13,14,14,16,18,27,20,19,18,13,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,14,14,14,14,14,15,15,17,21,36,24,27,31,54,49,34,34,26,21,18,17,16,15,15,15,15,17,16,14,13,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11
6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,9,11,19,12,11,10,10,10,10,11,11,11,11,11,11,12,12,14,17,13,13,12,12,12,12,12,13,13,14,15,15,15,16,18,19,23,30,23,18,24,17,16,15,14,14,14,14,14,14,13,13,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,13,13,13,13,15,22,14,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,13,14,19,14,13,13,13,13,14,14,15,17,29,19,17,16,15,14,13,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,13,13,19,15,15,15,15,15,16,16,18,19,23,34,94,43,73,84,28,23,29,40,17,16,15,14,14,14,14,15,14,13,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11
6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,9,11,14,14,13,12,11,11,11,11,11,11,11,12,12,12,14,21,16,14,13,13,13,13,13,13,14,15,41,16,16,17,19,25,22,18,18,20,21,25,19,19,18,15,15,15,15,17,18,14,13,13,13,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,13,22,14,14,16,26,15,13,12,12,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,14,16,19,16,15,14,14,14,14,15,15,17,32,17,16,15,15,14,13,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,13,14,18,17,16,15,16,16,16,24,20,22,45,81,39,50,40,30,24,21,19,19,16,15,14,14,14,14,14,13,13,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11
6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,9,13,14,14,19,18,13,12,12,12,12,12,15,14,13,13,15,17,18,15,14,13,14,14,14,14,16,16,23,19,18,18,21,25,17,16,16,16,17,19,57,33,18,16,16,16,17,34,16,15,14,13,13,13,13,13,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,13,13,15,20,17,22,17,14,13,12,12,12,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,12,14,15,17,20,19,22,16,15,15,15,16,26,24,17,15,15,14,14,13,13,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,14,14,19,26,20,17,17,17,18,20,25,22,35,27,26,29,24,28,21,19,18,17,16,15,14,14,14,13,13,13,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11
6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,9,9,10,11,12,20,25,14,13,12,12,13,14,15,17,15,16,20,19,24,17,17,15,15,15,15,17,19,21,37,41,23,25,18,16,15,15,15,16,16,18,24,36,20,18,17,18,19,19,16,15,14,14,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,13,14,14,17,25,16,15,14,13,12,12,12,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,13,14,15,17,39,21,17,16,16,17,19,24,21,16,15,15,14,14,13,13,13,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,13,14,14,16,18,28,20,18,19,22,23,20,19,19,27,23,20,20,22,24,20,18,17,16,15,14,13,13,13,13,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11
6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,9,9,9,10,10,12,25,20,15,14,14,20,15,20,19,23,25,42,29,40,22,19,16,16,15,16,19,19,19,21,20,17,17,16,15,15,15,15,15,15,23,18,18,22,22,78,23,26,19,17,16,14,14,14,14,15,16,14,14,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,15,16,26,15,14,14,13,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,13,13,14,17,19,35,19,19,18,18,24,20,18,16,15,15,14,14,14,13,13,13,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14,15,16,21,21,22,23,22,20,18,18,18,19,23,18,18,19,21,23,20,17,16,15,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,9,9,10,10,11,12,14,22,21,21,30,21,16,15,16,19,24,68,37,0,27,19,18,18,28,21,16,16,17,47,15,15,14,14,14,14,14,14,14,14,15,16,26,17,17,18,19,63,19,17,16,15,15,15,16,19,17,25,16,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,14,15,17,21,16,14,14,13,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13,14,16,25,19,24,22,22,25,19,17,16,15,15,14,14,14,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,15,15,17,18,21,22,19,18,17,17,17,17,17,17,17,17,18,18,25,23,19,15,13,13,13,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,9,9,10,10,11,12,13,17,16,15,15,14,14,14,14,15,17,22,20,24,18,20,19,21,18,16,15,15,15,14,14,14,14,14,13,13,13,13,13,14,14,15,15,15,16,16,17,19,27,20,18,18,17,17,18,30,18,16,14,14,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,15,16,17,24,22,14,14,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13,14,15,16,17,17,19,19,25,19,17,16,16,15,14,14,14,13,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,15,15,16,18,20,21,18,17,16,16,16,15,15,15,15,16,16,17,19,18,16,14,13,13,12,12,12,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,9,9,9,10,11,12,14,21,14,13,12,12,12,13,13,14,17,22,16,16,15,15,15,17,19,15,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,15,15,16,17,18,20,38,22,22,18,18,26,20,17,15,14,14,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,13,13,15,19,18,21,23,16,15,13,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,14,15,15,16,16,17,18,21,30,18,16,16,15,14,14,14,14,13,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,14,14,15,15,16,16,18,23,20,17,16,16,16,15,15,14,14,14,14,15,16,21,17,14,13,13,12,12,12,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,9,9,10,11,13,26,15,13,12,12,12,12,12,13,13,16,20,15,14,13,13,14,17,19,14,13,13,13,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,15,15,16,18,21,40,35,24,22,20,24,19,16,15,14,14,13,13,13,13,13,13,12,12,12,12,12,12,12,12,13,13,13,14,16,19,26,87,26,16,15,13,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,15,15,16,16,17,19,26,21,21,16,15,14,14,14,14,13,13,13,13,13,13,13,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,14,14,15,15,16,16,19,30,32,16,16,15,15,15,14,14,14,14,14,14,15,17,23,14,13,12,12,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,9,9,10,12,15,14,12,11,11,11,11,11,12,12,13,19,15,14,13,13,13,13,15,42,13,13,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,14,14,15,16,26,29,29,47,34,28,24,22,19,16,15,14,14,14,13,13,13,13,13,13,13,13,12,12,13,13,13,13,14,14,15,16,20,31,59,22,20,15,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,13,13,13,13,13,14,14,15,15,16,17,18,20,26,18,17,15,15,14,14,14,14,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,15,16,16,17,19,25,18,17,16,15,15,14,14,14,14,14,14,14,14,15,14,13,12,12,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,11,13,12,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,15,17,19,28,70,52,48,33,21,18,17,15,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,15,16,17,22,26,21,19,19,16,14,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,13,13,13,13,13,13,14,14,15,15,16,17,18,21,35,20,18,16,15,15,14,14,14,14,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,15,16,17,17,18,20,24,19,17,15,15,14,14,14,14,13,13,13,13,13,13,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14,14,15,17,18,23,46,45,50,98,22,20,18,15,15,14,14,14,13,13,13,13,13,13,13,13,13,13,14,14,14,14,16,22,20,31,19,17,16,16,15,14,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,13,13,13,13,13,14,14,14,14,15,16,18,20,23,51,24,24,22,16,15,15,15,14,14,14,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,15,18,19,19,22,22,20,19,16,15,15,14,14,13,13,13,13,13,13,13,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,14,14,16,18,22,26,22,27,37,40,26,22,19,16,15,15,14,14,14,13,13,13,13,13,13,13,14,14,14,14,14,15,16,17,20,20,18,17,16,15,15,14,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,15,15,17,25,22,42,23,19,18,16,16,15,15,15,15,15,14,14,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,15,16,19,22,31,34,27,18,17,15,15,14,13,13,13,13,13,13,13,13,12,12,12,12,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,13,13,13,14,15,16,18,23,20,19,21,45,38,28,20,18,17,16,15,15,15,15,14,14,14,13,13,14,14,14,14,14,14,15,15,16,17,20,21,17,16,15,15,14,14,14,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,15,15,17,18,19,28,22,19,17,17,16,16,16,15,15,15,15,14,14,14,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,15,15,16,17,22,34,40,21,18,16,15,14,14,13,13,13,13,13,13,13,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,14,15,17,20,22,18,18,20,23,26,25,20,18,17,16,16,15,15,15,15,15,14,14,14,14,14,14,14,15,15,15,15,16,19,21,22,17,16,15,15,14,14,14,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,15,16,17,19,22,21,19,18,17,17,16,16,16,16,18,17,18,15,14,14,14,13,13,13,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,15,15,16,17,18,23,38,23,25,29,16,14,14,13,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,13,19,22,25,22,18,16,16,19,19,18,21,22,19,17,17,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,16,17,21,58,20,17,15,15,15,14,14,14,13,13,13,13,13,13,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,15,16,17,20,37,28,21,19,17,17,17,17,17,18,20,19,17,15,15,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,15,18,21,20,23,21,18,18,23,15,14,14,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,13,14,15,19,16,15,15,15,16,17,21,20,52,19,18,18,17,17,18,20,17,17,19,19,16,16,15,15,15,15,16,17,20,23,24,20,17,15,15,15,14,14,14,14,13,13,13,13,13,13,13,12,12,12,12,12,12,12,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,15,15,16,16,19,19,20,24,22,19,18,18,18,20,26,24,18,16,15,15,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,15,15,15,17,19,23,20,18,17,17,16,15,14,14,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,12,12,12,13,14,14,15,14,14,14,15,16,16,17,21,37,21,27,23,20,21,21,19,18,20,20,17,16,16,16,16,16,17,17,19,33,19,18,17,16,15,15,14,14,14,14,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,16,16,17,18,19,25,34,21,20,19,20,29,21,21,17,16,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,16,17,18,23,20,18,16,16,15,15,14,14,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,13,13,13,13,14,14,14,15,16,17,18,22,20,20,25,25,20,21,26,77,24,21,18,17,17,16,16,17,17,18,20,28,18,18,17,16,15,15,14,14,14,14,14,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,14,14,15,15,16,16,17,17,18,20,24,25,22,22,29,21,19,18,17,16,15,15,15,15,15,14,14,14,14,14,14,14,15,15,15,15,17,17,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,16,16,17,20,24,20,17,16,16,15,15,14,14,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9
6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,12,13,13,13,13,14,14,14,15,17,18,22,18,17,17,18,18,19,27,0,85,25,20,18,18,18,19,19,19,19,22,21,19,17,17,16,16,15,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,15,15,16,16,16,17,17,17,19,20,21,28,32,22,20,18,18,17,16,16,15,15,15,15,15,15,14,14,15,15,17,16,16,16,18,21,16,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,16,16,16,17,20,41,22,17,16,15,15,15,14,14,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9
6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,12,12,13,13,13,13,14,14,15,17,29,20,17,16,16,16,17,17,20,28,26,44,22,20,20,27,26,22,21,24,25,22,19,18,17,16,16,15,15,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,15,15,15,16,16,16,17,17,17,18,19,20,21,26,21,20,18,18,17,17,16,15,15,15,15,15,15,15,15,16,16,21,18,17,18,29,19,16,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,16,16,16,17,18,25,21,19,17,16,15,15,15,14,14,13,13,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9
6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,12,12,13,13,13,13,14,15,19,19,16,15,15,15,16,16,17,19,22,20,20,21,32,23,21,25,23,24,21,21,23,29,19,17,17,16,16,15,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,15,15,15,15,16,16,16,17,17,17,18,19,19,21,23,28,20,18,18,17,17,16,16,15,15,15,15,15,15,16,16,17,18,24,20,24,20,18,16,15,15,15,15,14,14,14,14,14,14,14,14,14,14,15,15,15,16,16,16,17,17,18,21,22,18,17,16,15,15,15,14,14,13,13,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9
6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,13,13,14,19,19,16,15,15,15,15,15,15,16,19,28,17,17,18,33,18,18,19,19,18,18,19,20,26,23,19,18,18,16,16,15,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,17,17,17,18,18,19,21,24,33,21,19,18,17,17,17,16,16,15,15,15,15,16,16,16,17,18,20,27,21,19,17,16,16,15,15,15,15,15,14,14,14,14,14,14,15,15,15,15,16,17,17,17,17,18,19,22,22,20,18,17,16,15,15,14,14,13,13,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,14,14,14,14,14,14,14,14,14,15,15,16,16,16,17,24,17,17,16,16,17,17,18,18,20,30,24,24,19,17,16,15,15,15,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,15,17,17,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,17,17,17,18,18,19,20,24,32,22,20,19,18,17,17,17,16,16,16,16,16,16,16,17,17,18,20,22,22,18,17,17,16,15,15,15,15,15,15,15,15,15,15,15,15,16,16,17,20,18,18,18,19,24,23,26,21,51,20,20,17,15,15,14,14,14,13,12,12,12,12,12,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,14,14,14,14,14,14,14,14,14,14,15,15,15,15,16,16,16,16,16,16,17,17,18,19,21,29,20,18,17,17,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,17,26,17,16,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,17,17,17,18,18,18,20,23,27,22,21,20,21,19,17,17,17,16,16,16,16,17,17,17,18,18,19,41,25,19,18,17,17,16,15,15,15,15,15,15,15,15,16,16,16,16,17,18,22,21,19,20,22,23,21,19,19,19,21,23,23,17,16,15,14,14,13,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
